7746.7	-1420.71	-6162	2 7	616.33	129.83	8	362.97	141.63	
7850.14	-640.844	-6161.54	2 7	611.24	213.07	8	357.88	221.16	
7424.04	-2631.61	-6161.02	2 8	380.48	12.88	9	87.26	14.3	
7880.89	-75.2765	-6155.16	2 8	355.67	278.89	9	58.61	286.77	
7758.05	-1391.4	-6154.4	2 7	614.97	133.04	8	361.55	145.09	
7880.31	158.145	-6154.32	2 8	356.07	302.72	9	59.18	312.1	
7870.51	459.823	-6151.72	2 7	611.8	329.88	8	356.74	333.36	
7883.59	-75.9833	-6151.68	2 7	609.55	272.86	8	355.67	278.89	
-7704.84	-1671.31	-6151.6	2 14	543.84	47.62	15	285.28	61.97	
7882.45	160.132	-6151.53	2 7	610.21	297.91	8	356.07	302.72	
7872.38	456.698	-6149.56	2 8	356.74	333.36	9	59.81	343.47	
-7869.22	-538.14	-6147.01	2 14	564.29	165.7	15	303.69	176.59	
7883.59	-254.163	-6146.9	2 8	354.51	260.69	9	57.7	268.76	
7848.32	-792.37	-6146.22	2 8	355.67	205.92	9	59.28	211.35	
7596.94	-2128.89	-6144.46	2 7	623.31	52.19	8	369.78	67.95	
7890.55	112.035	-6142.2	2 8	354.37	298.03	9	57.52	307.25	
7891.96	113.621	-6140.36	2 7	608.48	292.97	8	354.37	298.03	
7863.39	-697.622	-6138.43	2 8	354.28	215.59	9	57.89	222.57	
7742.03	-1545.01	-6137.91	2 8	360.28	128.68	9	64.58	131.17	
7888.39	-329.653	-6137.15	2 8	353.29	253.03	9	57.47	260.74	
7891.36	-250.906	-6137.06	2 7	607.32	254.37	8	354.51	260.69	
-7873.27	-604.92	-6135.61	2 14	564.98	158.65	15	304.44	170.17	
7583	-2210.61	-6132.81	2 7	623.05	43.12	8	368.18	58.48	
7619.4	-2087.05	-6130.99	2 7	620.68	57	8	367.29	72.23	
7893.53	-325.754	-6130.75	2 7	606.44	246.47	8	353.29	253.03	
7886.37	487.015	-6129.27	2 8	354.28	336.52	9	56.69	347.05	
7887.25	-478.581	-6128.8	2 8	352.42	237.9	9	55.91	244.29	
7884.3	-547.54	-6126.82	2 8	352.32	230.89	9	55.95	238.22	
7749.75	-1550.97	-6126.65	2 7	612.72	115.97	8	360.28	128.68	
7902.4	-128.164	-6126.64	2 8	351.94	273.56	9	55.39	282.19	
7889.46	491.4	-6124.94	2 7	608.26	333.23	8	354.28	336.52	
-7864.2	-803.695	-6124.42	2 14	563.73	137.9	15	304.07	149.99	
7904.17	-126.697	-6124.38	2 7	605.67	267.52	8	351.94	273.56	
7567.19	-2289.13	-6123.52	2 8	368.84	50.28	9	76.23	51.66	
7904.06	-217.723	-6121.96	2 7	605.24	257.9	8	351.6	264.66	
7849.6	-956.161	-6121.24	2 8	353.29	189.27	9	57.22	194.54	
7888.85	-552.835	-6120.49	2 7	605.3	222.5	8	352.32	230.89	
7897.57	420.02	-6119.8	2 8	352.69	329.64	9	53.87	339.85	
7906.25	205.973	-6119.55	2 7	605.94	302.78	8	351.17	307.65	
7904.9	255.863	-6119.4	2 8	351.9	312.79	9	54.1	322.95	
7619.16	-2131.04	-6116.13	2 8	365.22	67.22	9	72.11	69.62	
7909.65	205.589	-6115.16	2 8	351.17	307.65	9	53.14	317.48	
7904.97	420.408	-6110.21	2 7	605.75	325.62	8	352.69	329.64	
-7918.25	-13.0957	-6107.47	2 14	575.06	219.74	15	314.78	230.63	
7790.37	-1421.69	-6106.47	2 7	608.54	130.07	8	354.94	140.93	
7520.97	-2500.61	-6097.7	2 8	369.33	27.49	9	76.8	28.18	
7637.9	-2119.72	-6096.66	2 8	362.48	68.49	9	68.87	70.22	
7810.2	-1354.84	-6096.33	2 8	353.02	148.45	9	57.26	152.38	
7916.83	400.579	-6096.18	2 7	603.68	323.49	8	349.89	327.13	
7864.72	993.704	-6095.79	2 8	353.87	389.24	9	54.58	402.43	
7890.04	-767.951	-6095.69	2 7	602.54	199.83	8	350.39	207.76	
7927.47	-13.4895	-6095.49	2 8	348.08	285.31	9	50.16	294.11	
7696.16	-1902.52	-6095.04	2 7	612.73	77.79	8	360.07	91.83	
7916.49	-426.801	-6094.84	2 8	347.97	243.24	9	51.51	250.58	
7929.23	-12.1734	-6093.2	2 7	601.57	279.66	8	348.08	285.31	
7917.97	-424.015	-6093.11	2 7	601.3	236.17	8	347.97	243.24	
7733.3	-1752.89	-6092.9	2 8	356.83	107.17	9	60.5	109.15	
7584.05	-2315.63	-6092.62	2 8	365.22	47.54	9	71.97	48.79	
7666.48	-2033.63	-6090.11	2 8	360.3	77.65	9	64.66	80.7	
-7900.98	-697.125	-6090.03	2 14	569.91	148.55	15	308.72	160.26	
-7932.83	-99.175	-6087.72	2 14	577	210.6	15	316.06	220.45	
7668.9	-2036.31	-6086.17	2 7	613.48	63.06	8	360.3	77.65	
7914.19	576.379	-6085.51	2 8	349.16	345.82	9	50.93	357.41	
7644.72	-2131.41	-6084.03	2 7	614.71	52.48	8	362.48	68.49	
7915.26	578.233	-6083.94	2 7	603.16	342.48	8	349.16	345.82	
7930.61	-312.292	-6083.42	2 8	346.38	254.91	9	50.23	262.67	
7616.56	-2236.07	-6081.78	2 8	362.42	56.12	9	68.39	57.37	
7933.92	-261.411	-6081.49	2 8	346.11	260.09	9	49.06	268.17	
7922.82	503.033	-6080.78	2 7	602.19	334.42	8	347.5	338.08	
7590.73	-2325	-6080.72	2 7	617.65	30.72	8	365.22	47.54	
7615.96	-2241.58	-6080.5	2 7	616.1	40.15	8	362.42	56.12	
7936.88	-256.42	-6077.85	2 7	599.13	253.88	8	346.11	260.09	
7940.98	73.8435	-6077.45	2 7	599.63	288.77	8	345.53	294.72	
7632.7	-2197.75	-6075.51	2 8	360.96	60.24	9	66.45	62.23	
7844	-1253.25	-6074.62	2 7	602.59	148.33	8	350.97	158.95	
7901.66	818.443	-6074.04	2 7	603.81	368.34	8	349.29	370.65	
-7918.46	-639.225	-6073.66	2 14	572.91	154.37	15	311.7	166.26	
7941.24	244.443	-6072.64	2 8	345.84	311.71	9	47.69	321.98	
-7909.32	-756.938	-6072.05	2 14	571.5	142.12	15	310.55	154.27	
7549.15	-2488.8	-6067.64	2 8	365.11	28.89	9	71.32	28.98	
7566.85	-2436.45	-6066.84	2 8	364.01	34.58	9	71.39	35.48	
-7947.87	-199.219	-6065.62	2 14	579.06	199.98	15	317.58	210.05	
7609.82	-2302.57	-6065.38	2 8	361.4	49.04	9	68.01	50.07	
-7918.75	-715.211	-6064.8	2 14	573.07	146.37	15	311.99	158.26	
7637.58	-2210.77	-6064.64	2 7	613.3	43.77	8	360.96	60.24	
7687.76	-2044.92	-6059.43	2 8	356.46	76.55	9	61.17	77.92	
7529.03	-2579.37	-6054.79	2 8	365.19	19.05	9	71.74	19.07	
7956.89	212.821	-6053.32	2 8	343.25	308.51	9	44.6	318.55	
-7906.47	-920.565	-6053.13	2 14	571.6	124.86	15	310.61	137.9	
7618.57	-2307.95	-6052.34	2 7	613.28	32.94	8	361.4	49.04	
7813.73	-1528.22	-6050.63	2 7	601.85	118.93	8	348.03	131.08	
7959.22	214.271	-6050.2	2 7	596.39	303.65	8	343.25	308.51	
7856.63	-1309.74	-6046.32	2 8	346.19	153.22	9	49.89	157.7	
7818.92	-1524.29	-6044.91	2 8	348.03	131.08	9	50.83	133.78	
7952.94	462.431	-6044.58	2 7	596.92	330.04	8	342.56	333.83	
7949.61	534.454	-6043.02	2 8	343.43	341.57	9	45.99	353.01	
-7901	-1029.86	-6042.64	2 14	571.25	113.33	15	310.44	126.2	
7963.5	280.271	-6041.86	2 8	342.03	315.44	9	43.21	325.21	
7961.08	-371.455	-6040.14	2 7	593.98	241.82	8	340.73	249.28	
7939.21	699.41	-6039.85	2 7	598	355.42	8	343.57	357.5	
7956.95	459.284	-6039.54	2 8	342.56	333.83	9	44.85	344.67	
7861.97	-1309.9	-6039.34	2 7	598.19	142.46	8	346.19	153.22	
7962.24	-368.57	-6038.79	2 8	340.73	249.28	9	43.63	256.46	
-7951.45	-566.782	-6037.64	2 14	578.72	161.48	15	316.61	172.38	
7971.75	-59.4208	-6037.19	2 7	593.77	274.71	8	340.46	280.51	
7972.26	-61.7399	-6036.49	2 8	340.46	280.51	9	42.47	289.6	
7942.89	688.374	-6036.28	2 8	343.57	357.5	9	44.64	370.45	
7957.74	493.531	-6035.8	2 7	595.91	333.35	8	342.49	336.98	
-7834.25	-1482.22	-6035.52	2 14	563.78	65.83	15	303.73	80.07	
7710.88	-2029.65	-6035.14	2 8	353.07	78.24	9	58.24	79.4	
7870.79	-1276.56	-6034.99	2 8	344.46	156.66	9	48.12	160.2	
7905.45	1042.98	-6034.57	2 8	346.4	394.52	9	48.27	408.39	
-7972.89	-228.462	-6031.65	2 14	583.36	196.59	15	321.46	207.36	
7645.58	-2273.64	-6031.22	2 8	356.42	52.26	9	61.72	53.51	
-7969.34	-364.891	-6029.64	2 14	582.2	182.38	15	320.32	193.13	
7592.19	-2450.29	-6029.49	2 8	359.34	33.21	9	65.91	34.29	
7736.79	-1946.4	-6029.4	2 7	604.13	73.49	8	350.74	87.87	
7740.45	-1938.65	-6027.2	2 8	350.74	87.87	9	54.98	89.31	
7770.23	-1819.51	-6026.02	2 7	601.9	87.45	8	347.65	99.88	
7717.88	-2038.63	-6023.15	2 7	604.63	63.35	8	353.07	78.24	
7698.82	-2117.75	-6020.24	2 8	352.46	68.94	9	56.71	71.02	
7983.06	-171.799	-6020.07	2 7	591.27	262.88	8	339.24	269.34	
7957.62	-663.871	-6019.6	2 8	338.95	219.29	9	41.37	225.42	
7904.56	-1132.46	-6019.6	2 8	341.39	171.48	9	44.61	176.37	
7675.03	-2210.06	-6017.43	2 8	353.56	59.11	9	57.93	60.28	
7694.43	-2144.65	-6016.33	2 8	352.37	66.09	9	56.9	66.6	
7908.13	-1128.47	-6015.65	2 7	593.52	161.93	8	341.39	171.48	
7777.52	-1824.65	-6015.05	2 8	347.65	99.88	9	50.96	100.81	
7698.69	-2133.3	-6014.91	2 7	604.97	52.9	8	352.46	68.94	
-7928.52	-981.524	-6014.57	2 14	575.84	118.01	15	314.73	130.26	
7963.81	-660.449	-6011.79	2 7	590.65	211.45	8	338.95	219.29	
-7824.22	-1625.49	-6011.6	2 14	563.98	50.35	15	304.59	65.61	
-7907.41	-1209.46	-6000.84	2 14	573.78	93.99	15	313.34	107.62	
-7998.34	-138.307	-6000.63	2 14	588.41	205.66	15	326	215.59	
-7966.74	-723.943	-6000.59	2 14	581.62	144.69	15	320.19	156.7	
-7985.42	-481.163	-6000.13	2 14	584.84	169.96	15	322.55	181.23	
7950.76	-898.188	-5998.22	2 7	589.76	186.41	8	335.12	195.63	
-8000.68	-170.94	-5996.66	2 14	588.64	202.22	15	326.4	212.3	
7991.88	413.192	-5996.6	2 8	336.83	329.17	9	37.4	340.34	
7629.26	-2419.32	-5995.1	2 8	354.25	36.68	9	60.82	36.6	
-7997.43	-324.47	-5994.65	2 14	587.36	186.21	15	325.68	197.49	
7846.41	-1581.46	-5994.4	2 7	594.65	113.54	8	341.7	125.68	
7849.56	-1577.7	-5991.26	2 8	341.7	125.68	9	43.9	128.1	
7942.18	1014.29	-5991.08	2 8	340.49	391.58	9	41.57	405.88	
7557.68	-2644.75	-5990.55	2 8	358.01	12.11	9	64.16	11.8	
-7982.44	-632.963	-5989.99	2 14	584.29	154.04	15	322.57	165.87	
8001.54	327.133	-5989.02	2 7	588.54	315.6	8	334.36	319.54	
7677.25	-2278.69	-5988.93	2 8	350.98	51.85	9	56.05	51.74	
7995.57	454.072	-5988.72	2 8	336.03	333.39	9	37.77	344.57	
7982.96	-647.531	-5987.74	2 8	334.85	221.02	9	37.02	227.9	
-7883.43	-1414.44	-5987.56	2 14	571.67	72.27	15	311.58	86.45	
-7821.54	-1725.07	-5987.29	2 14	565.06	39.42	15	305.95	54	
-7965.22	-842.847	-5987.06	2 14	581.72	132.13	15	320.31	144.49	
7840.35	-1638.79	-5986.92	2 7	594.26	107.39	8	340.38	118.89	
8010.01	101.394	-5985.77	2 7	587.17	291.71	8	333.62	297.53	
7985.53	-643.909	-5984.7	2 7	586.92	213.27	8	334.85	221.02	
7731.14	-2101.42	-5984.44	2 8	347.56	70.78	9	51.28	71.45	
7674.82	-2302.74	-5982.86	2 7	603.35	34.21	8	351.25	50.62	
-7946	-1034.85	-5982.49	2 14	579.3	112.02	15	318.25	125.33	
7711.66	-2183.32	-5980.25	2 7	600.93	47.63	8	348.46	62.75	
-7942.24	-1076.71	-5980.09	2 14	578.92	107.61	15	317.77	120.92	
-7955.12	-988.403	-5978.22	2 14	580.64	116.82	15	318.99	129.06	
8000.93	499.121	-5977.96	2 7	588.02	333.88	8	334.88	337.6	
7701.55	-2228.33	-5976.68	2 8	348.55	57.28	9	52.3	57.98	
7608.58	-2535.04	-5973.53	2 8	353.59	24.18	9	59.74	23.27	
7705.31	-2231.66	-5970.59	2 7	600.39	42.31	8	348.55	57.28	
8003.52	578.992	-5967.27	2 8	334	346.31	9	35.17	358.5	
7998.38	-655.238	-5966.29	2 7	584.46	212.13	8	332.69	219.99	
7996.23	-694.985	-5964.68	2 8	332.09	216.24	9	34.09	222.37	
7881.71	-1519.46	-5964.06	2 7	589.83	120.41	8	336.99	131.77	
7633.28	-2482.59	-5964.04	2 8	351.35	29.92	9	57.6	29.15	
7894.79	-1453.51	-5963.19	2 8	336.86	138.6	9	39.43	141.56	
-7984.36	-831.362	-5963.12	2 14	585.12	133.03	15	323.07	145.98	
-8010.11	-529.468	-5963.03	2 14	589.25	164.51	15	326.9	176.27	
-8001.71	-648.101	-5962.6	2 14	587.78	152.14	15	325.41	164.18	
8018.07	399.826	-5962.44	2 7	585.31	323.3	8	332.58	327.33	
7682.55	-2329.99	-5962.35	2 8	348.39	46.42	9	53.38	47.92	
-8016.86	-433.365	-5961.72	2 14	590.58	174.51	15	327.97	185.69	
8007.43	585.436	-5961.41	2 7	586.35	343.07	8	334	346.31	
-8019.52	-391.836	-5961.02	2 14	591.15	178.83	15	328.49	189.08	
7885.4	-1519.67	-5959.12	2 8	336.99	131.77	9	39.04	134.48	
-7926.06	-1297.66	-5957.66	2 14	577.99	84.13	15	316.81	97.62	
7871.02	-1602.4	-5956.45	2 7	589.67	111.52	8	336.73	123.72	
7760.07	-2076.82	-5955.52	2 8	343.45	73.47	9	47.08	74.17	
8033.35	-76.4983	-5954.78	2 7	582.54	272.98	8	330.37	279.21	
-8025.27	-384.457	-5953.76	2 14	592.21	179.52	15	329.73	190.43	
-8032.01	-207.195	-5953.48	2 14	594.11	198	15	331.32	207.98	
7760.12	-2083.22	-5953.22	2 7	595.56	59	8	343.45	73.47	
8027.91	-343.65	-5952.69	2 8	329.78	251.99	9	32.01	259.76	
7844.72	-1740.63	-5952.36	2 7	590.71	96.58	8	338.74	109.11	
7876.33	-1597.53	-5950.74	2 8	336.73	123.72	9	38.92	125.87	
-7984.48	-958.789	-5943.81	2 14	585.76	119.47	15	324.09	133.01	
8037.94	-258.673	-5943.45	2 8	328.56	260.65	9	30.49	268.9	
8027.27	498.659	-5942.58	2 8	330.39	338.07	9	30.87	349.9	
8027.03	504.282	-5942.43	2 7	583.22	334.39	8	330.39	338.07	
7981.27	-999.809	-5941.36	2 8	330.59	185.22	9	32.4	189.95	
7999.1	849.155	-5940.81	2 7	585.71	371.34	8	332.39	373.52	
8000.55	840.766	-5940.07	2 8	332.39	373.52	9	33.67	386.45	
8042.17	-256.422	-5937.82	2 7	580.08	254.09	8	328.56	260.65	
-8014.57	-718.713	-5937.18	2 14	590.24	144.47	15	327.93	156.91	
7681.72	-2401.15	-5935.11	2 8	346.09	38.83	9	50.97	39.15	
7906.69	-1515.66	-5931.87	2 7	585.4	121.01	8	332.73	132.26	
7802.41	-1983.9	-5931.83	2 7	591.12	70.14	8	339.62	83.93	
7836.52	-1867.92	-5924.51	2 7	588.51	82.91	8	334.77	95.06	
7858.4	-1785.12	-5921.05	2 7	586.97	91.96	8	334.66	104.54	
7640.83	-2565.49	-5919.12	2 8	347.05	21.03	9	52.9	20.54	
7861.33	-1782.46	-5917.97	2 8	334.66	104.54	9	37.84	107.03	
7762.04	-2180.46	-5915.77	2 8	339.9	62.56	9	43.79	62.86	
7762.68	-2179.39	-5915.32	2 7	591.83	48.64	8	339.9	62.56	
7870.95	-1750.45	-5914.74	2 7	585.68	95.77	8	333.74	108.57	
7872.66	-1743.95	-5914.38	2 8	333.74	108.57	9	36.29	110.88	
-8016.91	-875.469	-5912.93	2 14	591.22	127.79	15	328.99	140.95	
7954.35	-1339.9	-5910.42	2 8	329.13	150.43	9	31.02	153.18	
-7854.24	-1838.95	-5910.08	2 14	572.92	26.06	15	312.75	42.38	
-7996.46	-1075.02	-5907.7	2 14	588.72	106.82	15	326.85	120.56	
-7841.84	-1904.19	-5905.9	2 14	571.92	19.01	15	312.51	35.39	
-8036.83	-729.986	-5905.63	2 14	594.33	142.91	15	330.81	155.77	
8061.17	-388.079	-5904.82	2 7	575.69	240.33	8	322.77	247.27	
-7896.64	-1668.84	-5904.08	2 14	577.64	44.1	15	317.96	59.34	
-8041.89	-698.152	-5902.6	2 14	595.18	146.2	15	332.06	159	
-8009.43	-1021.36	-5899.65	2 14	590.7	112.34	15	328.1	125.59	
8073.61	184.03	-5897.71	2 7	575.57	300.44	8	323	305.21	
7891.18	-1718.04	-5897.25	2 7	582.91	99.4	8	330.87	111.92	
8067	-391.175	-5896.64	2 8	322.77	247.27	9	24.62	255.31	
8072.71	258.513	-5896.15	2 7	575.66	308.3	8	323.16	312.11	
-8062.11	-501.826	-5894.97	2 14	598.75	166.62	15	335.75	178.39	
7748.51	-2283.07	-5894.76	2 7	590.71	37.24	8	338.69	52.03	
7894.31	-1712.26	-5894.75	2 8	330.87	111.92	9	32.96	113.82	
-7872.43	-1815.89	-5893	2 14	575.79	28.25	15	315.97	44.17	
7755.45	-2267.88	-5891.5	2 7	590	38.97	8	337.78	53.47	
8050.45	-695.905	-5891.18	2 7	574.49	208.07	8	323.23	214.8	
8075.32	296.293	-5890.79	2 7	575.11	312.29	8	322.63	317.73	
8063.92	-525.602	-5890.42	2 7	573.95	225.94	8	322.46	234.29	
8066.69	500.165	-5888.83	2 8	323.58	338.33	9	23.2	350.2	
7758.06	-2266.22	-5888.7	2 8	337.78	53.47	9	41.68	53.72	
8076.79	299.705	-5888.6	2 8	322.63	317.73	9	23.3	328.41	
-8059.81	-612.431	-5887.65	2 14	598.34	154.98	15	335.52	167.1	
7988.7	-1238.61	-5886.14	2 8	325.24	160.89	9	27.46	164.45	
8040.97	837.173	-5885.74	2 8	325.43	373.25	9	25.89	386.82	
8011.94	-1096.87	-5882.67	2 8	323.79	175.42	9	26.35	180.13	
-7981.44	-1302.49	-5882.19	2 14	588.1	82.55	15	326.32	97.58	
8075.94	-433.769	-5881.42	2 8	320.92	242.97	9	22.54	249.97	
8076.72	-440.149	-5879.87	2 7	572.41	234.92	8	320.92	242.97	
7733.25	-2376.15	-5877.99	2 7	590.02	26.93	8	339.92	42.23	
7800.85	-2149.46	-5875.92	2 7	585.92	52.3	8	333.99	66.63	
8065.04	687.104	-5872.23	2 8	322.61	357.68	9	24.15	370.76	
8019.45	-1099.18	-5871.99	2 7	573.88	165.67	8	323.79	175.42	
8090.6	-259.086	-5871.54	2 8	319.51	260.75	9	20.94	268.93	
-7962.74	-1456.01	-5871.52	2 14	586.55	66.18	15	324.98	81.24	
7934.4	-1603.75	-5871.39	2 7	578.12	111.9	8	326.02	123.83	
7834.25	-2041.14	-5870.12	2 7	583.48	64.32	8	331.85	77.87	
7877.99	-1865.74	-5869.94	2 7	581.03	83.54	8	328.95	95.53	
8096.08	19.392	-5869.68	2 7	571.32	283.12	8	319.41	288.85	
7738.86	-2381.28	-5868.52	2 8	337.11	41.16	9	40.67	40.41	
7939.18	-1598.3	-5866.42	2 8	326.02	123.83	9	27.12	126.23	
7952.01	-1535.88	-5865.71	2 8	325.29	130.3	9	26.39	133.37	
8084.04	501.357	-5864.88	2 8	320.56	338.5	9	19.76	350.3	
7880.99	-1869.7	-5864.66	2 8	328.95	95.53	9	31.77	96.27	
8070.33	-696.983	-5863.78	2 8	319.39	216.24	9	20.72	222.44	
8084.68	504.794	-5863.72	2 7	572.61	334.36	8	320.56	338.5	
8096.62	-259.733	-5863.22	2 7	570.1	253.85	8	319.51	260.75	
-8031.68	-1058.79	-5862.68	2 14	595.06	107.92	15	332.68	121.83	
-8068.21	-745.589	-5860.73	2 14	600.15	140.73	15	336.57	153.77	
8073.98	-693.817	-5859.14	2 7	570.21	208.38	8	319.39	216.24	
7854.79	-1993.82	-5858.92	2 7	581.27	69.61	8	328.79	82.41	
8101.09	-293.219	-5855.46	2 8	317.51	257.31	9	18.49	265.56	
7829.17	-2106.68	-5853.71	2 8	330.81	70.56	9	33.53	69.73	
8109.32	10.993	-5851.39	2 8	317.16	288.29	9	17.46	298	
-7999.79	-1331.83	-5850.6	2 14	591.81	79	15	329.88	93.48	
8104.75	-292.088	-5850.44	2 7	568.4	250.48	8	317.51	257.31	
8056.4	-943.624	-5848.41	2 7	569.83	182.17	8	317.25	191.41	
-8089.91	-592.337	-5848.3	2 14	603.89	156.62	15	340.86	168.78	
8065.37	-865.007	-5848.2	2 7	569.42	190.44	8	317.57	199.3	
-8095.81	-506.5	-5848.19	2 14	604.98	165.6	15	341.62	176.65	
8063.21	888.349	-5847.69	2 7	573.44	375.35	8	320.54	378.26	
8103.26	-393.909	-5846.54	2 8	316.49	247.09	9	17.18	254.57	
8112.71	-138.25	-5845.07	2 7	567.77	266.6	8	316.97	272.99	
8066.14	884.412	-5844.24	2 8	320.54	378.26	9	20.16	392.13	
8068.78	-863.729	-5843.69	2 8	317.57	199.3	9	17.05	204.42	
8054.6	-1005.23	-5840.63	2 8	317.94	184.87	9	18.52	189.32	
-8079.15	-784.645	-5840.51	2 14	602.31	136.39	15	339.88	149.26	
-7975.83	-1508.79	-5840.36	2 14	589.69	60.12	15	328.18	76.39	
7868.84	-1995.45	-5839.48	2 8	327.41	82.36	9	31.74	82.88	
8106.58	-442.37	-5838.47	2 7	566.91	234.77	8	315.68	241.91	
8064.24	-941.213	-5837.99	2 8	317.25	191.41	9	16.85	196.23	
8040.27	-1143.32	-5834.97	2 8	318.11	170.76	9	19.35	173.54	
-8044.75	-1117	-5833.9	2 14	597.95	101.41	15	335.02	115.99	
7822.31	-2188.35	-5832.89	2 7	580.64	48.34	8	329.21	62.2	
8041	-1150.99	-5832.46	2 7	568.95	160.36	8	318.11	170.76	
-7886.21	-1948.79	-5831.81	2 14	580.92	12.99	15	321.42	29.41	
7918.52	-1815.31	-5831.1	2 8	324.01	101.3	9	25.84	101.96	
8108	-534.225	-5828.8	2 8	314.53	232.86	9	15.11	239.98	
8067.3	975.865	-5828.07	2 8	319.27	387.86	9	20.3	403.32	
7719.31	-2540	-5827.58	2 8	334.67	24.07	9	39.63	22.48	
8124.93	164.92	-5827.38	2 7	566.12	298.43	8	314.53	303.59	
8121.92	-333.542	-5824.36	2 8	313.65	253.27	9	14.44	261.17	
8090.58	-797.667	-5822.91	2 8	314.67	206.07	9	14.54	211.51	
8071.1	980.18	-5822.07	2 7	570.88	385.2	8	319.27	387.86	
8090.08	816.069	-5821.05	2 7	569.21	367.52	8	315.43	369.95	
8124.31	-335.434	-5820.92	2 7	564.5	245.99	8	313.65	253.27	
7837.16	-2168.29	-5820.44	2 8	327.48	64.09	9	29.69	63.95	
8114.29	-541.76	-5819.35	2 7	564.54	224.41	8	314.53	232.86	
8121.39	-454.672	-5816.9	2 8	312.88	240.97	9	13.42	247.74	
7986.46	-1550.84	-5814.75	2 7	569.96	117.91	8	318.58	128.99	
-8024.48	-1342.28	-5814.29	2 14	596.51	77.37	15	334.67	91.01	
7753.07	-2470.32	-5812.7	2 7	582.72	16.9	8	330.81	32.39	
8133.69	-261.801	-5811.59	2 8	312.01	260.59	9	12.89	268.72	
-8123.51	-485.605	-5811.43	2 14	610.17	167.37	15	346.55	178.99	
7989.12	-1549.59	-5811.43	2 8	318.58	128.99	9	19.56	130.78	
8135.17	-261.122	-5809.55	2 7	562.99	253.78	8	312.01	260.59	
-8033.54	-1308.7	-5809.44	2 14	597.8	80.85	15	336.27	95	
8100.03	804.014	-5808.87	2 8	315.43	369.95	9	16.35	383.9	
7758.34	-2463.85	-5808.41	2 8	330.81	32.39	9	33.82	32.05	
8031.97	-1324.94	-5807.93	2 7	566.99	142.04	8	316.89	151.25	
-8122.2	-569.345	-5805.66	2 14	609.91	158.53	15	346.09	170.61	
-7977.03	-1633.2	-5805.14	2 14	591.83	46.35	15	330.48	62.66	
8107.29	-759.4	-5804.75	2 7	563.23	201.66	8	312.01	209.64	
7834.75	-2220.53	-5803.96	2 8	326.18	58.56	9	28.84	57.57	
8128.13	556.494	-5798.6	2 7	564.25	339.78	8	313.02	343.9	
8100.7	-889.445	-5795.48	2 8	311.67	196.77	9	10.94	202.07	
7749.54	-2529.34	-5791.98	2 8	329.88	25.32	9	34.42	24.29	
-7942.11	-1848.4	-5788.46	2 14	589.23	23.06	15	328.46	40.11	
8146.55	363.103	-5788.09	2 7	561.75	319.3	8	310.65	324.42	
8111.19	-847.669	-5787.06	2 7	561.25	192.46	8	309.7	201.13	
7809.91	-2350.26	-5786.32	2 7	576.96	30.67	8	325.88	45.11	
-8119.87	-773.054	-5785.33	2 14	609.89	136.92	15	347.02	149.94	
-7902.12	-2022.98	-5784.81	2 14	585.47	4.19	15	324.61	22.48	
-8099.16	-984.854	-5782.19	2 14	607.1	114.62	15	344.13	128.29	
-8084.24	-1105.42	-5781.28	2 14	605.23	101.91	15	342.62	116.65	
8138.42	-645.363	-5774.92	2 8	308.12	221.66	9	7.48	228.33	
7777.98	-2482.03	-5774.29	2 8	326.75	30.5	9	29.92	29.2	
-8145.11	-596.155	-5770.77	2 14	614.25	155.31	15	350.31	168.09	
8153.97	-483.795	-5768.77	2 8	306.94	238.1	9	6.35	244.77	
7863.15	-2212.44	-5768.53	2 7	572.27	46.19	8	320.91	60.21	
8154.9	-485.629	-5767.31	2 7	557.59	230.39	8	306.94	238.1	
-8058.62	-1349.39	-5765.22	2 14	602.99	75.9	15	340.53	90.99	
8031.55	-1504.15	-5764.7	2 8	312.27	133.78	9	12.89	136.29	
-8154.34	-527.315	-5764.43	2 14	615.97	162.46	15	351.59	174.24	
7868.05	-2205.86	-5764.38	2 8	320.91	60.21	9	23.24	59.02	
7788.1	-2482.21	-5760.57	2 7	575.79	16.04	8	326.75	30.5	
-8176.13	-77.13	-5757.17	2 15	357.08	220.06	16	6.9	227.01	
-8176.3	-69.593	-5757.02	2 14	621.8	210.44	15	357.08	220.06	
8177.68	18.2759	-5755.46	2 8	305.19	289.22	9	3.1	299.16	
8110.01	-1049.95	-5755.46	2 8	307.57	180.46	9	8.13	183.88	
8178.56	18.5216	-5754.2	2 7	556.05	283.09	8	305.19	289.22	
8109.64	-1060.21	-5754.11	2 7	558.01	170.25	8	307.57	180.46	
8180.39	75.9827	-5751.13	2 7	555.79	289.11	8	304.47	294.75	
-8157.74	-642.152	-5747.95	2 14	616.71	150.21	15	352.42	163.17	
-8104.92	-1129.36	-5747.59	2 14	609.35	98.92	15	346.05	113.54	
8181.42	186.386	-5747.14	2 7	555.61	300.69	8	304.4	305.51	
-8183.51	-36.1407	-5747.07	2 15	358.64	224.11	16	8.65	231.66	
-8101.31	-1165.53	-5745.46	2 14	609.01	95.07	15	346.1	109.96	
8128.06	-975.34	-5743.11	2 7	556.09	179.21	8	306.58	187.94	
7792.74	-2511.28	-5741.66	2 8	323.09	27.4	9	26.98	25.19	
8162.27	-641.18	-5741.62	2 7	554.56	214.2	8	304.47	222.14	
